0.000000000000000000e+00,3.300000000000000000e+01,3.100000000000000000e+01,5.300000000000000000e+01,1.060000000000000000e+02,5.300000000000000000e+01,1.040000000000000000e+02,6.400000000000000000e+01,2.300000000000000000e+01,5.200000000000000000e+01,8.534999999999999432e+01,2.378999999999999915e+01,5.050999999999999801e+01,-7.830000000000000071e+00,-2.744999999999999929e+01,-4.314999999999999858e+01,1.400999999999999979e+01,7.230000000000000426e+00,4.049999999999999822e+00,-2.242999999999999972e+01,-2.790000000000000036e+00,-7.629999999999999893e+00,-2.000000000000000000e+01,-1.070000000000000062e+00,-4.450000000000000178e+00,-1.910999999999999943e+01,-2.430000000000000160e+00,-4.980000000000000426e+00
0.000000000000000000e+00,6.500000000000000000e+01,5.300000000000000000e+01,7.400000000000000000e+01,1.080000000000000000e+02,7.200000000000000000e+01,1.160000000000000000e+02,9.800000000000000000e+01,3.100000000000000000e+01,6.200000000000000000e+01,5.150999999999999801e+01,-1.199999999999999956e-01,2.564000000000000057e+01,-1.227999999999999936e+01,-4.702000000000000313e+01,-5.642999999999999972e+01,-2.007999999999999829e+01,-2.029999999999999805e+00,-7.139999999999999680e+00,-2.282000000000000028e+01,-2.000000000000000042e-02,-2.850000000000000089e+00,-2.101999999999999957e+01,-5.300000000000000266e-01,-3.209999999999999964e+00,-2.091000000000000014e+01,-1.169999999999999929e+00,-3.850000000000000089e+00
2.000000000000000000e+00,9.000000000000000000e+01,3.200000000000000000e+01,5.900000000000000000e+01,1.290000000000000000e+02,5.200000000000000000e+01,9.900000000000000000e+01,1.210000000000000000e+02,2.700000000000000000e+01,6.500000000000000000e+01,2.035999999999999943e+01,1.867000000000000171e+01,3.515999999999999659e+01,-3.066000000000000014e+01,-2.676999999999999957e+01,-3.965999999999999659e+01,-4.688000000000000256e+01,3.270000000000000018e+00,-9.470000000000000639e+00,-1.866000000000000014e+01,-7.700000000000000178e-01,-4.379999999999999893e+00,-2.476000000000000156e+01,-1.199999999999999956e+00,-4.870000000000000107e+00,-1.980000000000000071e+01,-2.589999999999999858e+00,-4.589999999999999858e+00
1.000000000000000000e+00,4.100000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,8.400000000000000000e+01,5.100000000000000000e+01,9.400000000000000000e+01,5.700000000000000000e+01,2.300000000000000000e+01,5.000000000000000000e+01,7.618000000000000682e+01,2.587999999999999901e+01,4.945000000000000284e+01,1.221000000000000085e+01,-2.605000000000000071e+01,-3.457999999999999829e+01,2.151000000000000156e+01,6.049999999999999822e+00,4.969999999999999751e+00,-2.307000000000000028e+01,1.300000000000000044e-01,-2.189999999999999947e+00,-2.080000000000000071e+01,-4.699999999999999734e-01,-3.000000000000000000e+00,-2.105000000000000071e+01,-1.139999999999999902e+00,-3.899999999999999911e+00
0.000000000000000000e+00,4.500000000000000000e+01,4.000000000000000000e+01,5.900000000000000000e+01,9.800000000000000000e+01,5.500000000000000000e+01,9.900000000000000000e+01,8.500000000000000000e+01,2.600000000000000000e+01,5.700000000000000000e+01,6.951999999999999602e+01,1.250999999999999979e+01,3.938000000000000256e+01,2.459999999999999964e+00,-2.962999999999999901e+01,-3.886999999999999744e+01,-7.900000000000000355e+00,4.519999999999999574e+00,-9.699999999999999734e-01,-2.012000000000000099e+01,-1.929999999999999938e+00,-5.190000000000000391e+00,-2.398999999999999844e+01,-1.030000000000000027e+00,-4.599999999999999645e+00,-2.001000000000000156e+01,-2.459999999999999964e+00,-4.700000000000000178e+00
1.000000000000000000e+00,4.900000000000000000e+01,2.700000000000000000e+01,4.900000000000000000e+01,8.700000000000000000e+01,5.100000000000000000e+01,9.300000000000000000e+01,7.400000000000000000e+01,2.400000000000000000e+01,5.400000000000000000e+01,7.012000000000000455e+01,2.862999999999999901e+01,5.617999999999999972e+01,1.247000000000000064e+01,-2.514999999999999858e+01,-3.146000000000000085e+01,4.330000000000000071e+00,6.769999999999999574e+00,2.589999999999999858e+00,-2.330000000000000071e+01,-3.910000000000000142e+00,-9.609999999999999432e+00,-2.162000000000000099e+01,-1.459999999999999964e+00,-5.370000000000000107e+00,-1.973000000000000043e+01,-3.060000000000000053e+00,-5.610000000000000320e+00
1.000000000000000000e+00,4.600000000000000000e+01,2.600000000000000000e+01,4.900000000000000000e+01,8.900000000000000000e+01,5.200000000000000000e+01,9.300000000000000000e+01,6.500000000000000000e+01,2.200000000000000000e+01,5.100000000000000000e+01,7.098000000000000398e+01,2.767000000000000171e+01,5.264000000000000057e+01,1.081000000000000050e+01,-2.666000000000000014e+01,-3.252000000000000313e+01,1.228999999999999915e+01,8.050000000000000711e+00,4.719999999999999751e+00,-2.139999999999999858e+01,-2.459999999999999964e+00,-6.660000000000000142e+00,-2.207999999999999829e+01,-1.000000000000000000e+00,-4.629999999999999893e+00,-1.869999999999999929e+01,-2.129999999999999893e+00,-4.610000000000000320e+00
1.000000000000000000e+00,3.900000000000000000e+01,2.400000000000000000e+01,4.700000000000000000e+01,8.000000000000000000e+01,4.700000000000000000e+01,8.900000000000000000e+01,5.500000000000000000e+01,2.200000000000000000e+01,5.200000000000000000e+01,7.337000000000000455e+01,2.705000000000000071e+01,4.860999999999999943e+01,1.942000000000000171e+01,-2.185999999999999943e+01,-2.944000000000000128e+01,2.055999999999999872e+01,8.230000000000000426e+00,3.620000000000000107e+00,-2.035999999999999943e+01,-8.499999999999999778e-01,-4.490000000000000213e+00,-2.562999999999999901e+01,-1.060000000000000053e+00,-4.879999999999999893e+00,-2.096000000000000085e+01,-2.419999999999999929e+00,-4.620000000000000107e+00
1.000000000000000000e+00,6.300000000000000000e+01,3.500000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+02,5.100000000000000000e+01,9.400000000000000000e+01,1.040000000000000000e+02,2.600000000000000000e+01,5.700000000000000000e+01,4.522999999999999687e+01,1.541999999999999993e+01,3.707000000000000028e+01,-3.720000000000000195e+00,-2.585999999999999943e+01,-3.511999999999999744e+01,-3.083999999999999986e+01,3.970000000000000195e+00,-1.919999999999999929e+00,-1.685000000000000142e+01,-3.699999999999999956e-01,-2.509999999999999787e+00,-2.064000000000000057e+01,-9.300000000000000488e-01,-4.139999999999999680e+00,-1.773000000000000043e+01,-8.299999999999999600e-01,-3.209999999999999964e+00
2.000000000000000000e+00,8.100000000000000000e+01,2.900000000000000000e+01,5.400000000000000000e+01,1.100000000000000000e+02,4.800000000000000000e+01,9.100000000000000000e+01,8.600000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,2.742999999999999972e+01,2.166000000000000014e+01,3.909000000000000341e+01,-1.558999999999999986e+01,-2.287999999999999901e+01,-3.221999999999999886e+01,-1.275000000000000000e+01,5.599999999999999645e+00,-1.399999999999999911e+00,-1.547000000000000064e+01,-1.949999999999999956e+00,-4.160000000000000142e+00,-1.655000000000000071e+01,-1.209999999999999964e+00,-4.129999999999999893e+00,-1.635999999999999943e+01,-2.140000000000000124e+00,-3.770000000000000018e+00
1.000000000000000000e+00,5.600000000000000000e+01,3.000000000000000000e+01,5.100000000000000000e+01,8.900000000000000000e+01,5.100000000000000000e+01,9.200000000000000000e+01,8.400000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,5.928999999999999915e+01,2.255000000000000071e+01,4.790999999999999659e+01,1.076999999999999957e+01,-2.569000000000000128e+01,-3.187000000000000099e+01,-6.400000000000000355e+00,6.110000000000000320e+00,-3.300000000000000155e-01,-2.089000000000000057e+01,-2.009999999999999787e+00,-5.269999999999999574e+00,-2.358999999999999986e+01,-1.110000000000000098e+00,-4.759999999999999787e+00,-2.017999999999999972e+01,-2.189999999999999947e+00,-4.570000000000000284e+00
0.000000000000000000e+00,4.400000000000000000e+01,3.900000000000000000e+01,5.900000000000000000e+01,1.090000000000000000e+02,5.700000000000000000e+01,1.040000000000000000e+02,9.600000000000000000e+01,2.500000000000000000e+01,5.400000000000000000e+01,7.404000000000000625e+01,1.391999999999999993e+01,4.046999999999999886e+01,-1.202999999999999936e+01,-3.207999999999999829e+01,-4.467000000000000171e+01,-1.669999999999999929e+01,4.169999999999999929e+00,1.120000000000000107e+00,-2.323000000000000043e+01,4.299999999999999933e-01,-1.550000000000000044e+00,-2.037999999999999901e+01,-4.400000000000000022e-01,-2.850000000000000089e+00,-2.119000000000000128e+01,-1.129999999999999893e+00,-3.990000000000000213e+00
1.000000000000000000e+00,5.200000000000000000e+01,3.000000000000000000e+01,5.300000000000000000e+01,8.200000000000000000e+01,5.300000000000000000e+01,9.200000000000000000e+01,8.300000000000000000e+01,2.400000000000000000e+01,5.200000000000000000e+01,5.607000000000000028e+01,2.053000000000000114e+01,4.003999999999999915e+01,1.359999999999999964e+01,-2.785999999999999943e+01,-3.318999999999999773e+01,-1.005000000000000071e+01,5.889999999999999680e+00,2.939999999999999947e+00,-1.671000000000000085e+01,-4.299999999999999933e-01,-2.589999999999999858e+00,-1.930000000000000071e+01,-9.200000000000000400e-01,-3.959999999999999964e+00,-1.723999999999999844e+01,-7.099999999999999645e-01,-3.000000000000000000e+00
0.000000000000000000e+00,6.600000000000000000e+01,3.200000000000000000e+01,5.500000000000000000e+01,9.100000000000000000e+01,4.900000000000000000e+01,9.100000000000000000e+01,8.200000000000000000e+01,2.700000000000000000e+01,5.800000000000000000e+01,4.657999999999999829e+01,1.575000000000000000e+01,3.610000000000000142e+01,2.470000000000000195e+00,-2.439000000000000057e+01,-3.309000000000000341e+01,-5.669999999999999929e+00,2.100000000000000089e+00,-3.569999999999999840e+00,-2.251999999999999957e+01,-8.199999999999999512e-01,-5.410000000000000142e+00,-1.985000000000000142e+01,-1.270000000000000018e+00,-4.400000000000000355e+00,-1.916000000000000014e+01,-1.020000000000000018e+00,-2.810000000000000053e+00
2.000000000000000000e+00,3.700000000000000000e+01,2.400000000000000000e+01,4.700000000000000000e+01,7.900000000000000000e+01,4.300000000000000000e+01,8.400000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,7.568999999999999773e+01,2.380000000000000071e+01,4.439999999999999858e+01,1.500999999999999979e+01,-1.839999999999999858e+01,-2.580999999999999872e+01,3.465999999999999659e+01,9.150000000000000355e+00,9.580000000000000071e+00,-2.342000000000000171e+01,-1.590000000000000080e+00,-5.940000000000000391e+00,-2.155999999999999872e+01,-1.500000000000000000e+00,-5.160000000000000142e+00,-1.989999999999999858e+01,-1.199999999999999956e+00,-3.240000000000000213e+00
1.000000000000000000e+00,4.500000000000000000e+01,2.700000000000000000e+01,5.100000000000000000e+01,8.400000000000000000e+01,5.200000000000000000e+01,9.400000000000000000e+01,5.800000000000000000e+01,2.300000000000000000e+01,5.100000000000000000e+01,7.362999999999999545e+01,2.712999999999999901e+01,5.095000000000000284e+01,1.550999999999999979e+01,-2.662000000000000099e+01,-3.350000000000000000e+01,2.173999999999999844e+01,6.940000000000000391e+00,4.860000000000000320e+00,-2.437000000000000099e+01,-1.649999999999999911e+00,-5.889999999999999680e+00,-2.367000000000000171e+01,-1.120000000000000107e+00,-4.669999999999999929e+00,-2.278000000000000114e+01,-2.330000000000000071e+00,-5.139999999999999680e+00
0.000000000000000000e+00,4.800000000000000000e+01,3.300000000000000000e+01,5.400000000000000000e+01,1.070000000000000000e+02,5.800000000000000000e+01,1.040000000000000000e+02,9.000000000000000000e+01,2.500000000000000000e+01,5.500000000000000000e+01,7.015999999999999659e+01,2.132999999999999829e+01,4.875999999999999801e+01,-6.139999999999999680e+00,-3.249000000000000199e+01,-4.311999999999999744e+01,-1.103999999999999915e+01,5.240000000000000213e+00,1.050000000000000044e+00,-2.248999999999999844e+01,-2.810000000000000053e+00,-7.309999999999999609e+00,-2.278000000000000114e+01,-1.229999999999999982e+00,-5.120000000000000107e+00,-1.992000000000000171e+01,-2.189999999999999947e+00,-4.889999999999999680e+00
0.000000000000000000e+00,7.200000000000000000e+01,6.700000000000000000e+01,8.400000000000000000e+01,9.700000000000000000e+01,7.000000000000000000e+01,1.040000000000000000e+02,9.900000000000000000e+01,3.000000000000000000e+01,6.300000000000000000e+01,4.064999999999999858e+01,-1.916000000000000014e+01,7.500000000000000000e+00,-2.919999999999999929e+00,-4.539000000000000057e+01,-4.575000000000000000e+01,-2.232999999999999829e+01,-8.299999999999999600e-01,-8.380000000000000782e+00,-2.326000000000000156e+01,-1.610000000000000098e+00,-5.929999999999999716e+00,-2.148000000000000043e+01,-1.489999999999999991e+00,-5.200000000000000178e+00,-1.978000000000000114e+01,-1.209999999999999964e+00,-3.279999999999999805e+00
1.000000000000000000e+00,5.300000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,9.600000000000000000e+01,5.300000000000000000e+01,9.600000000000000000e+01,6.800000000000000000e+01,2.300000000000000000e+01,5.300000000000000000e+01,6.562000000000000455e+01,2.594000000000000128e+01,4.970000000000000284e+01,1.540000000000000036e+00,-2.803999999999999915e+01,-3.660000000000000142e+01,1.186999999999999922e+01,6.250000000000000000e+00,2.250000000000000000e+00,-2.369999999999999929e+01,5.999999999999999778e-01,-1.500000000000000000e+00,-2.062000000000000099e+01,-4.500000000000000111e-01,-2.879999999999999893e+00,-2.160999999999999943e+01,-1.110000000000000098e+00,-4.080000000000000071e+00
1.000000000000000000e+00,4.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,8.500000000000000000e+01,5.100000000000000000e+01,9.300000000000000000e+01,5.600000000000000000e+01,2.300000000000000000e+01,5.100000000000000000e+01,7.873999999999999488e+01,2.928999999999999915e+01,5.231000000000000227e+01,1.485999999999999943e+01,-2.557999999999999829e+01,-3.235000000000000142e+01,2.375000000000000000e+01,7.030000000000000249e+00,4.940000000000000391e+00,-2.457999999999999829e+01,-1.979999999999999982e+00,-6.830000000000000071e+00,-2.446000000000000085e+01,-1.239999999999999991e+00,-4.990000000000000213e+00,-2.294000000000000128e+01,-2.490000000000000213e+00,-5.259999999999999787e+00
0.000000000000000000e+00,3.100000000000000000e+01,2.900000000000000000e+01,5.000000000000000000e+01,8.800000000000000000e+01,5.300000000000000000e+01,9.500000000000000000e+01,6.900000000000000000e+01,2.300000000000000000e+01,5.000000000000000000e+01,8.100000000000000000e+01,2.150000000000000000e+01,4.489999999999999858e+01,1.108000000000000007e+01,-2.796999999999999886e+01,-3.553000000000000114e+01,6.259999999999999787e+00,7.030000000000000249e+00,5.400000000000000355e+00,-1.994999999999999929e+01,-5.899999999999999689e-01,-3.930000000000000160e+00,-2.489999999999999858e+01,-1.100000000000000089e+00,-5.160000000000000142e+00,-2.046999999999999886e+01,-1.510000000000000009e+00,-3.990000000000000213e+00
0.000000000000000000e+00,3.900000000000000000e+01,3.200000000000000000e+01,5.100000000000000000e+01,9.400000000000000000e+01,5.400000000000000000e+01,9.800000000000000000e+01,7.600000000000000000e+01,2.300000000000000000e+01,5.100000000000000000e+01,7.281999999999999318e+01,1.837000000000000099e+01,4.379999999999999716e+01,4.660000000000000142e+00,-2.894999999999999929e+01,-3.850000000000000000e+01,-1.030000000000000027e+00,6.719999999999999751e+00,4.080000000000000071e+00,-1.992999999999999972e+01,-5.400000000000000355e-01,-3.870000000000000107e+00,-2.398999999999999844e+01,-1.070000000000000062e+00,-5.179999999999999716e+00,-2.014000000000000057e+01,-1.030000000000000027e+00,-3.580000000000000071e+00
1.000000000000000000e+00,4.800000000000000000e+01,2.600000000000000000e+01,5.000000000000000000e+01,8.700000000000000000e+01,4.900000000000000000e+01,8.900000000000000000e+01,6.800000000000000000e+01,2.200000000000000000e+01,5.200000000000000000e+01,6.526000000000000512e+01,2.505000000000000071e+01,4.589000000000000057e+01,1.314000000000000057e+01,-2.389000000000000057e+01,-2.926999999999999957e+01,8.269999999999999574e+00,8.089999999999999858e+00,3.529999999999999805e+00,-2.278999999999999915e+01,-1.459999999999999964e+00,-5.250000000000000000e+00,-2.892999999999999972e+01,-1.489999999999999991e+00,-5.870000000000000107e+00,-2.335000000000000142e+01,-2.879999999999999893e+00,-5.150000000000000355e+00
3.000000000000000000e+00,6.900000000000000000e+01,6.900000000000000000e+01,8.900000000000000000e+01,1.100000000000000000e+02,7.300000000000000000e+01,1.130000000000000000e+02,1.220000000000000000e+02,3.800000000000000000e+01,7.600000000000000000e+01,4.171000000000000085e+01,-2.021000000000000085e+01,3.250000000000000000e+00,-1.467999999999999972e+01,-4.809000000000000341e+01,-5.436999999999999744e+01,-4.700999999999999801e+01,-8.560000000000000497e+00,-2.123000000000000043e+01,-2.030999999999999872e+01,-7.900000000000000355e-01,-4.500000000000000000e+00,-1.948000000000000043e+01,-1.179999999999999938e+00,-4.490000000000000213e+00,-1.814999999999999858e+01,-1.159999999999999920e+00,-3.319999999999999840e+00
